,Epoch,Iteration,Accuracy,Loss,Top3
0,4,43,0.875,2.3670318126678467,1.0
0,4,44,0.625,3.741793155670166,0.875
0,4,45,0.625,3.8607356548309326,1.0
0,4,46,0.375,2.884145498275757,0.875
0,4,47,0.875,3.614062786102295,1.0
0,4,48,0.875,1.6062482595443726,1.0
0,4,49,0.625,3.198112726211548,0.875
0,4,50,0.5,5.0019965171813965,0.875
0,4,51,0.75,4.068557262420654,0.875
0,4,52,0.5,3.973092555999756,0.875
0,4,53,0.75,4.27028751373291,1.0
0,4,54,0.625,4.434206962585449,0.875
0,4,55,0.75,5.92547082901001,1.0
0,4,56,0.75,3.7518255710601807,1.0
0,4,57,0.5,4.780388355255127,0.75
0,4,58,0.375,6.6657795906066895,0.875
0,4,59,0.5,4.219492435455322,0.875
0,4,60,0.5,2.861520528793335,0.875
0,4,61,0.375,5.7755937576293945,0.625
0,4,62,0.5,4.634145259857178,0.625
0,4,63,0.375,3.9449222087860107,0.5
0,4,64,0.375,3.0317022800445557,0.5
0,4,65,0.625,4.376774787902832,0.875
0,4,66,0.75,3.888667106628418,0.75
0,4,67,0.625,3.782350540161133,0.875
0,4,68,0.625,3.2204134464263916,0.875
0,4,69,0.625,4.00984525680542,0.875
0,4,70,0.5,3.1916632652282715,1.0
0,4,71,0.75,2.726146697998047,1.0
0,4,72,0.75,2.509521007537842,0.875
0,4,73,0.875,2.7646567821502686,1.0
0,4,74,0.75,2.1214680671691895,1.0
0,4,75,0.5,3.171017646789551,1.0
0,4,76,0.5,3.58906626701355,0.875
0,4,77,0.75,3.5919668674468994,0.875
0,4,78,0.625,3.2718231678009033,0.875
0,4,79,0.5,3.238499641418457,0.625
0,4,80,0.875,2.9952054023742676,0.875
0,4,81,0.125,6.886995315551758,0.75
0,4,82,0.375,2.809258222579956,0.875
0,4,83,0.375,5.837035655975342,0.875
0,4,84,0.25,7.129828453063965,0.625
0,4,85,0.375,4.176238536834717,0.625
0,4,86,0.375,2.7030270099639893,0.875
0,4,87,0.25,3.7712600231170654,0.875
